[2026-06-26 00:45:38] Data: {'temperature': 26.2, 'humidity': 51.1, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3523, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:45:41] Data: {'temperature': 26.2, 'humidity': 50.83, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:45:43] Data: {'temperature': 26.2, 'humidity': 51.16, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1420, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:45:45] Data: {'temperature': 26.2, 'humidity': 50.84, 'lux': 0.83, 'rainDO': 0, 'rainAO': 657, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:45:47] Data: {'temperature': 26.2, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3435, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:45:50] Data: {'temperature': 26.2, 'humidity': 51.15, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:45:52] Data: {'temperature': 26.2, 'humidity': 51.2, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1768, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:45:54] Data: {'temperature': 26.2, 'humidity': 50.84, 'lux': 0.83, 'rainDO': 0, 'rainAO': 666, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:45:56] Data: {'temperature': 26.2, 'humidity': 51.07, 'lux': 0.83, 'rainDO': 0, 'rainAO': 616, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:45:59] Data: {'temperature': 26.2, 'humidity': 50.74, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:46:01] Data: {'temperature': 26.2, 'humidity': 50.7, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3158, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:03] Data: {'temperature': 26.2, 'humidity': 50.79, 'lux': 0.83, 'rainDO': 0, 'rainAO': 760, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:06] Data: {'temperature': 26.2, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:46:08] Data: {'temperature': 26.2, 'humidity': 50.79, 'lux': 0.83, 'rainDO': 1, 'rainAO': 2542, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:11] Data: {'temperature': 26.2, 'humidity': 50.8, 'lux': 0.83, 'rainDO': 0, 'rainAO': 679, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:13] Data: {'temperature': 26.2, 'humidity': 50.8, 'lux': 0.83, 'rainDO': 0, 'rainAO': 905, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:46:15] Data: {'temperature': 26.2, 'humidity': 50.84, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3480, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:17] Data: {'temperature': 26.2, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 0, 'rainAO': 795, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:20] Data: {'temperature': 26.2, 'humidity': 50.7, 'lux': 0.83, 'rainDO': 0, 'rainAO': 565, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:46:22] Data: {'temperature': 26.2, 'humidity': 50.79, 'lux': 0.83, 'rainDO': 0, 'rainAO': 346, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:46:24] Data: {'temperature': 26.2, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3644, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:46:26] Data: {'temperature': 26.2, 'humidity': 51.06, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:46:29] Data: {'temperature': 26.2, 'humidity': 50.74, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4079, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:46:31] Data: {'temperature': 26.2, 'humidity': 50.7, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1949, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:33] Data: {'temperature': 26.19, 'humidity': 51.1, 'lux': 0.83, 'rainDO': 0, 'rainAO': 588, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:35] Data: {'temperature': 26.2, 'humidity': 50.83, 'lux': 0.83, 'rainDO': 0, 'rainAO': 659, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:38] Data: {'temperature': 26.2, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 0, 'rainAO': 259, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:40] Data: {'temperature': 26.2, 'humidity': 50.7, 'lux': 0.83, 'rainDO': 0, 'rainAO': 65, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:46:42] Data: {'temperature': 26.2, 'humidity': 50.7, 'lux': 0.83, 'rainDO': 0, 'rainAO': 50, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.75}
[2026-06-26 00:46:44] Data: {'temperature': 26.2, 'humidity': 51.06, 'lux': 0.83, 'rainDO': 0, 'rainAO': 45, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.75}
[2026-06-26 00:46:47] Data: {'temperature': 26.2, 'humidity': 50.83, 'lux': 0.83, 'rainDO': 0, 'rainAO': 38, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:46:49] Data: {'temperature': 26.11, 'humidity': 51.07, 'lux': 0.83, 'rainDO': 0, 'rainAO': 284, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:51] Data: {'temperature': 26.19, 'humidity': 50.83, 'lux': 0.83, 'rainDO': 0, 'rainAO': 353, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:53] Data: {'temperature': 26.2, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 0, 'rainAO': 697, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:55] Data: {'temperature': 26.11, 'humidity': 51.06, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:46:58] Data: {'temperature': 26.19, 'humidity': 50.74, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:47:00] Data: {'temperature': 26.11, 'humidity': 50.79, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1643, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:47:02] Data: {'temperature': 26.1, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 0, 'rainAO': 214, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:47:04] Data: {'temperature': 26.19, 'humidity': 50.79, 'lux': 0.83, 'rainDO': 0, 'rainAO': 943, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:06] Data: {'temperature': 26.2, 'humidity': 51.07, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:47:08] Data: {'temperature': 26.11, 'humidity': 50.83, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3023, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:47:11] Data: {'temperature': 26.1, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 0, 'rainAO': 112, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:47:13] Data: {'temperature': 26.1, 'humidity': 50.79, 'lux': 0.83, 'rainDO': 0, 'rainAO': 876, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:47:15] Data: {'temperature': 26.19, 'humidity': 50.8, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3680, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:17] Data: {'temperature': 26.11, 'humidity': 50.8, 'lux': 0.83, 'rainDO': 0, 'rainAO': 772, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:47:20] Data: {'temperature': 26.1, 'humidity': 51.07, 'lux': 0.83, 'rainDO': 0, 'rainAO': 240, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:22] Data: {'temperature': 26.1, 'humidity': 50.83, 'lux': 0.83, 'rainDO': 0, 'rainAO': 736, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:24] Data: {'temperature': 26.1, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 1, 'rainAO': 2852, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:47:26] Data: {'temperature': 26.1, 'humidity': 51.06, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.8}
[2026-06-26 00:47:28] Data: {'temperature': 26.1, 'humidity': 51.19, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3683, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:31] Data: {'temperature': 26.1, 'humidity': 51.11, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1017, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:47:33] Data: {'temperature': 26.1, 'humidity': 50.7, 'lux': 0.83, 'rainDO': 0, 'rainAO': 368, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:35] Data: {'temperature': 26.1, 'humidity': 51.06, 'lux': 0.83, 'rainDO': 0, 'rainAO': 997, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:38] Data: {'temperature': 26.1, 'humidity': 50.83, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3292, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:40] Data: {'temperature': 26.1, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:47:42] Data: {'temperature': 26.1, 'humidity': 50.79, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:47:45] Data: {'temperature': 26.1, 'humidity': 50.71, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3681, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:47] Data: {'temperature': 26.1, 'humidity': 51.06, 'lux': 0.83, 'rainDO': 0, 'rainAO': 498, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:47:49] Data: {'temperature': 26.1, 'humidity': 50.7, 'lux': 0.83, 'rainDO': 0, 'rainAO': 255, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:47:51] Data: {'temperature': 26.1, 'humidity': 50.7, 'lux': 0.83, 'rainDO': 0, 'rainAO': 447, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:54] Data: {'temperature': 26.1, 'humidity': 51.15, 'lux': 0.83, 'rainDO': 0, 'rainAO': 751, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:47:56] Data: {'temperature': 26.1, 'humidity': 50.75, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1032, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:47:58] Data: {'temperature': 26.1, 'humidity': 50.79, 'lux': 0.83, 'rainDO': 1, 'rainAO': 2115, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:00] Data: {'temperature': 26.1, 'humidity': 51.07, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:02] Data: {'temperature': 26.1, 'humidity': 50.83, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:48:04] Data: {'temperature': 26.1, 'humidity': 51.07, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.8}
[2026-06-26 00:48:06] Data: {'temperature': 26.1, 'humidity': 50.74, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:48:09] Data: {'temperature': 26.1, 'humidity': 50.7, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:11] Data: {'temperature': 26.1, 'humidity': 50.7, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3487, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:48:13] Data: {'temperature': 26.1, 'humidity': 50.79, 'lux': 0.83, 'rainDO': 0, 'rainAO': 258, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:48:15] Data: {'temperature': 26.1, 'humidity': 50.74, 'lux': 0.83, 'rainDO': 0, 'rainAO': 112, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:48:17] Data: {'temperature': 26.1, 'humidity': 51.15, 'lux': 0.83, 'rainDO': 0, 'rainAO': 403, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:20] Data: {'temperature': 26.1, 'humidity': 50.75, 'lux': 0.83, 'rainDO': 0, 'rainAO': 682, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:22] Data: {'temperature': 26.1, 'humidity': 51.15, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1081, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:24] Data: {'temperature': 26.1, 'humidity': 50.84, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3451, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:26] Data: {'temperature': 26.1, 'humidity': 50.8, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:48:28] Data: {'temperature': 26.1, 'humidity': 50.8, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:48:31] Data: {'temperature': 26.1, 'humidity': 51.16, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3670, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:33] Data: {'temperature': 26.1, 'humidity': 50.84, 'lux': 0.83, 'rainDO': 0, 'rainAO': 415, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:48:35] Data: {'temperature': 26.1, 'humidity': 50.8, 'lux': 0.83, 'rainDO': 0, 'rainAO': 169, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:48:37] Data: {'temperature': 26.1, 'humidity': 50.84, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1088, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:40] Data: {'temperature': 26.1, 'humidity': 51.16, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3869, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:42] Data: {'temperature': 26.1, 'humidity': 50.93, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3955, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:48:44] Data: {'temperature': 26.1, 'humidity': 50.81, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:48:46] Data: {'temperature': 26.1, 'humidity': 51.16, 'lux': 0.83, 'rainDO': 0, 'rainAO': 455, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:48:48] Data: {'temperature': 26.1, 'humidity': 50.93, 'lux': 0.83, 'rainDO': 0, 'rainAO': 170, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:48:51] Data: {'temperature': 26.1, 'humidity': 50.9, 'lux': 0.83, 'rainDO': 0, 'rainAO': 373, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:53] Data: {'temperature': 26.1, 'humidity': 51.26, 'lux': 0.83, 'rainDO': 0, 'rainAO': 946, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:48:55] Data: {'temperature': 26.1, 'humidity': 51.21, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3297, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:57] Data: {'temperature': 26.1, 'humidity': 50.81, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:48:59] Data: {'temperature': 26.1, 'humidity': 50.89, 'lux': 0.83, 'rainDO': 1, 'rainAO': 2750, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:01] Data: {'temperature': 26.1, 'humidity': 51.26, 'lux': 0.83, 'rainDO': 0, 'rainAO': 31, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.75}
[2026-06-26 00:49:04] Data: {'temperature': 26.1, 'humidity': 50.94, 'lux': 0.83, 'rainDO': 0, 'rainAO': 197, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:49:06] Data: {'temperature': 26.1, 'humidity': 50.9, 'lux': 0.83, 'rainDO': 0, 'rainAO': 625, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:08] Data: {'temperature': 26.1, 'humidity': 50.9, 'lux': 0.83, 'rainDO': 0, 'rainAO': 890, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:10] Data: {'temperature': 26.1, 'humidity': 51.17, 'lux': 0.83, 'rainDO': 1, 'rainAO': 2624, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:13] Data: {'temperature': 26.1, 'humidity': 51.2, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:49:15] Data: {'temperature': 26.1, 'humidity': 50.93, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3834, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:49:17] Data: {'temperature': 26.1, 'humidity': 50.94, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3652, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:19] Data: {'temperature': 26.1, 'humidity': 50.9, 'lux': 0.83, 'rainDO': 0, 'rainAO': 603, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:49:22] Data: {'temperature': 26.1, 'humidity': 50.9, 'lux': 0.83, 'rainDO': 0, 'rainAO': 18, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.75}
[2026-06-26 00:49:24] Data: {'temperature': 26.1, 'humidity': 50.9, 'lux': 0.83, 'rainDO': 0, 'rainAO': 47, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:49:26] Data: {'temperature': 26.1, 'humidity': 50.9, 'lux': 0.83, 'rainDO': 0, 'rainAO': 443, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:29] Data: {'temperature': 26.1, 'humidity': 50.9, 'lux': 0.83, 'rainDO': 0, 'rainAO': 580, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:31] Data: {'temperature': 26.1, 'humidity': 50.9, 'lux': 0.83, 'rainDO': 0, 'rainAO': 802, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:33] Data: {'temperature': 26.1, 'humidity': 50.94, 'lux': 0.83, 'rainDO': 1, 'rainAO': 2555, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:49:35] Data: {'temperature': 26.1, 'humidity': 51.35, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:38] Data: {'temperature': 26.1, 'humidity': 50.95, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:40] Data: {'temperature': 26.1, 'humidity': 50.9, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3851, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:49:42] Data: {'temperature': 26.01, 'humidity': 51.26, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:44] Data: {'temperature': 26.09, 'humidity': 50.94, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:47] Data: {'temperature': 26.1, 'humidity': 51.26, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3682, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:49:49] Data: {'temperature': 26.1, 'humidity': 51.21, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3676, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:51] Data: {'temperature': 26.1, 'humidity': 50.93, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1406, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:49:53] Data: {'temperature': 26.09, 'humidity': 51.27, 'lux': 0.83, 'rainDO': 0, 'rainAO': 11, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.74}
[2026-06-26 00:49:56] Data: {'temperature': 26.1, 'humidity': 51.03, 'lux': 0.83, 'rainDO': 0, 'rainAO': 39, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:49:58] Data: {'temperature': 26.01, 'humidity': 51.0, 'lux': 0.83, 'rainDO': 0, 'rainAO': 42, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:50:00] Data: {'temperature': 26.0, 'humidity': 51.0, 'lux': 0.83, 'rainDO': 0, 'rainAO': 43, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:50:03] Data: {'temperature': 26.0, 'humidity': 50.91, 'lux': 0.83, 'rainDO': 0, 'rainAO': 42, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.76}
[2026-06-26 00:50:06] Data: {'temperature': 26.01, 'humidity': 51.04, 'lux': 0.83, 'rainDO': 0, 'rainAO': 21, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.74}
[2026-06-26 00:50:09] Data: {'temperature': 26.0, 'humidity': 51.36, 'lux': 0.83, 'rainDO': 0, 'rainAO': 26, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:50:11] Data: {'temperature': 26.0, 'humidity': 51.04, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1410, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.77}
[2026-06-26 00:50:13] Data: {'temperature': 26.0, 'humidity': 50.99, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3764, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:50:15] Data: {'temperature': 26.0, 'humidity': 51.36, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3684, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:50:17] Data: {'temperature': 26.0, 'humidity': 50.95, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:50:20] Data: {'temperature': 26.0, 'humidity': 50.99, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:50:22] Data: {'temperature': 26.0, 'humidity': 51.0, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:50:24] Data: {'temperature': 26.0, 'humidity': 51.0, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3685, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:50:27] Data: {'temperature': 26.0, 'humidity': 50.91, 'lux': 0.83, 'rainDO': 1, 'rainAO': 3876, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:50:29] Data: {'temperature': 26.0, 'humidity': 51.35, 'lux': 0.83, 'rainDO': 1, 'rainAO': 4095, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.79}
[2026-06-26 00:50:31] Data: {'temperature': 26.0, 'humidity': 51.36, 'lux': 0.83, 'rainDO': 0, 'rainAO': 1560, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
[2026-06-26 00:50:33] Data: {'temperature': 26.0, 'humidity': 51.04, 'lux': 0.83, 'rainDO': 0, 'rainAO': 956, 'soilDO': 1, 'soilAO': 4095, 'uvVoltage': 2.78}
